10000, 10000, 10000, 49.479180, 40.421042
10500, 10500, 10500, 57.348764, 40.371402
10500, 10500, 10500, 57.263720, 40.431359
10500, 10500, 10500, 57.605634, 40.191381
10500, 10500, 10500, 57.393337, 40.340049
10500, 10500, 10500, 57.345786, 40.373499
11000, 11000, 11000, 66.226277, 40.195525
11000, 11000, 11000, 66.132558, 40.252488
11000, 11000, 11000, 65.932083, 40.374881
11000, 11000, 11000, 65.726656, 40.501072
11000, 11000, 11000, 65.656793, 40.544167
11500, 11500, 11500, 74.877720, 40.622898
11500, 11500, 11500, 75.364678, 40.360419
11500, 11500, 11500, 75.119407, 40.492199
11500, 11500, 11500, 74.944146, 40.586893
11500, 11500, 11500, 75.008629, 40.552001
12000, 12000, 12000, 85.108889, 40.606804
12000, 12000, 12000, 85.717923, 40.318289
12000, 12000, 12000, 85.728888, 40.313132
12000, 12000, 12000, 85.046869, 40.636417
12000, 12000, 12000, 85.203137, 40.561887
12500, 12500, 12500, 96.489429, 40.483709
12500, 12500, 12500, 96.832043, 40.340469
12500, 12500, 12500, 96.759897, 40.370547
12500, 12500, 12500, 96.951498, 40.290765
12500, 12500, 12500, 96.426929, 40.509949
13000, 13000, 13000, 108.627054, 40.450328
13000, 13000, 13000, 108.668838, 40.434775
13000, 13000, 13000, 108.774770, 40.395397
13000, 13000, 13000, 109.292099, 40.204187
13000, 13000, 13000, 109.464916, 40.140715
13500, 13500, 13500, 121.501664, 40.499445
13500, 13500, 13500, 121.859059, 40.380666
