10000, 10000, 10000, 23.767199, 84.149588
10500, 10500, 10500, 27.508529, 84.164805
10500, 10500, 10500, 27.505705, 84.173447
10500, 10500, 10500, 27.496656, 84.201148
10500, 10500, 10500, 27.513460, 84.149722
10500, 10500, 10500, 27.474150, 84.270122
11000, 11000, 11000, 31.558767, 84.350571
11000, 11000, 11000, 31.648362, 84.111778
11000, 11000, 11000, 31.642967, 84.126120
11000, 11000, 11000, 31.551668, 84.369550
11000, 11000, 11000, 31.559014, 84.349910
11500, 11500, 11500, 35.994360, 84.506294
11500, 11500, 11500, 35.971340, 84.560374
11500, 11500, 11500, 35.972962, 84.556563
11500, 11500, 11500, 35.957186, 84.593662
11500, 11500, 11500, 35.901771, 84.724233
12000, 12000, 12000, 40.931183, 84.434403
12000, 12000, 12000, 40.927481, 84.442041
12000, 12000, 12000, 41.053930, 84.181954
12000, 12000, 12000, 40.902371, 84.493878
12000, 12000, 12000, 40.939517, 84.417215
12500, 12500, 12500, 46.330019, 84.313584
12500, 12500, 12500, 46.239845, 84.478008
12500, 12500, 12500, 46.306409, 84.356574
12500, 12500, 12500, 46.306720, 84.356007
12500, 12500, 12500, 46.336162, 84.302408
13000, 13000, 13000, 52.166904, 84.229649
13000, 13000, 13000, 52.128396, 84.291870
13000, 13000, 13000, 52.144679, 84.265549
13000, 13000, 13000, 52.158908, 84.242562
13000, 13000, 13000, 52.497069, 83.699911
13500, 13500, 13500, 58.286939, 84.422859
13500, 13500, 13500, 58.249194, 84.477564
