19000, 19000, 19000, 12.937818, 1060.302446
19000, 19000, 19000, 12.570269, 1091.305212
19000, 19000, 19000, 12.755017, 1075.498363
19500, 19500, 19500, 14.516166, 1021.602433
19500, 19500, 19500, 13.621437, 1088.706715
19500, 19500, 19500, 14.339389, 1034.196791
19500, 19500, 19500, 13.984853, 1060.415154
19500, 19500, 19500, 14.504922, 1022.394337
20000, 20000, 20000, 15.749955, 1015.875923
20000, 20000, 20000, 15.728320, 1017.273328
20000, 20000, 20000, 15.661157, 1021.635870
20000, 20000, 20000, 15.423696, 1037.364838
20000, 20000, 20000, 15.135199, 1057.138378
